video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.55.30.mp4,800,0,0.5575109720230103,0.27575549483299255,0.5574422478675842,0.2188631296157837,0.5588220953941345,0.21867501735687256,0.5593154430389404,0.21817326545715332,0.5361785292625427,0.21147823333740234,0.5233137607574463,0.20760762691497803,0.5074864029884338,0.20247864723205566,0.5098587274551392,0.2243732213973999,0.43774646520614624,0.20619547367095947,0.5412777066230774,0.3283427059650421,0.5185649394989014,0.3263477087020874,0.5198906660079956,0.5915771126747131,0.21605262160301208,0.4841521978378296,0.5895995497703552,0.8767718076705933,0.08942610025405884,0.8977806568145752,0.8047782182693481,0.8507871031761169,0.6219211220741272,0.8477199673652649,0.9047680497169495,0.8509766459465027,0.7533848881721497,0.8665720224380493,0.9102602601051331,0.8213962316513062,0.7566243410110474,0.7914674282073975,0.8756726980209351,0.8132725954055786,0.7058252096176147,0.7985861301422119,0.42688554525375366,1.0,0.17141103744506836,1.0,0.38571444153785706,1.0,0.15599849820137024,1.0,0.3238777220249176,1.0,0.10707315802574158,1.0,0.29415804147720337,1.0,0.06381112337112427,1.0,0.39940112829208374,1.0,0.22305449843406677,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,805,0,0.5590394735336304,0.2800098657608032,0.5543877482414246,0.2237100601196289,0.5549674034118652,0.22343933582305908,0.5547382235527039,0.22273552417755127,0.5351606607437134,0.2163456529378891,0.5223404765129089,0.21179640293121338,0.507979154586792,0.20650339126586914,0.5045182704925537,0.22964203357696533,0.43764737248420715,0.21010982990264893,0.5416154861450195,0.3363458514213562,0.5193962454795837,0.33473628759384155,0.5309672951698303,0.6011093258857727,0.21313653886318207,0.4753318428993225,0.6080554723739624,0.9040350914001465,0.09848904609680176,0.9043467044830322,0.8492857217788696,0.8964970111846924,0.593599796295166,0.8734570741653442,0.9244666695594788,0.8909863829612732,0.7102698087692261,0.879731297492981,0.9243407249450684,0.8472530841827393,0.739982545375824,0.8100350499153137,0.8924834132194519,0.8462311029434204,0.6907255053520203,0.8109136819839478,0.455454021692276,1.0,0.1862044632434845,1.0,0.43110641837120056,1.0,0.19483479857444763,1.0,0.3851816654205322,1.0,0.14926651120185852,1.0,0.3596881926059723,1.0,0.11142037063837051,1.0,0.44785070419311523,1.0,0.24882389605045319,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,810,0,0.5517520904541016,0.278467059135437,0.5482383966445923,0.2215968370437622,0.5488574504852295,0.22079777717590332,0.5486358404159546,0.21964311599731445,0.5293738842010498,0.2140498161315918,0.5165749788284302,0.20918285846710205,0.5028505325317383,0.20375466346740723,0.4967801570892334,0.22142945230007172,0.4306623935699463,0.20456302165985107,0.5342752933502197,0.3331524133682251,0.5119990110397339,0.3316650390625,0.5116492509841919,0.57310551404953,0.21467378735542297,0.4787815809249878,0.5743958353996277,0.8981820940971375,0.20133797824382782,0.9577730894088745,0.7946261763572693,0.8405448198318481,0.6676415205001831,0.8291544914245605,0.8936771750450134,0.8551174402236938,0.773034930229187,0.8360745906829834,0.890632152557373,0.8104388117790222,0.7876865863800049,0.7521265149116516,0.8504827618598938,0.7911680340766907,0.7468615770339966,0.7491067051887512,0.4469701647758484,1.0,0.19517405331134796,1.0,0.4214033782482147,1.0,0.20054522156715393,1.0,0.37322908639907837,1.0,0.15382395684719086,1.0,0.3481329083442688,1.0,0.11496477574110031,1.0,0.43589887022972107,1.0,0.24471238255500793,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,815,0,0.5536707639694214,0.2818732261657715,0.5541251301765442,0.22437119483947754,0.5557142496109009,0.224371075630188,0.5564475059509277,0.22404003143310547,0.5345833897590637,0.2156524658203125,0.5214806199073792,0.21039962768554688,0.5067717432975769,0.20416712760925293,0.5059113502502441,0.22637832164764404,0.4339246153831482,0.2005242109298706,0.5362227559089661,0.3361811637878418,0.514858603477478,0.3311895728111267,0.5382757186889648,0.5740920901298523,0.20859481394290924,0.486983060836792,0.6120733022689819,0.8995460867881775,0.1097881868481636,0.9297009110450745,0.8034301996231079,0.8394768238067627,0.5883258581161499,0.8642095327377319,0.8913417458534241,0.8536813855171204,0.6982848048210144,0.873894989490509,0.8826165199279785,0.8105275630950928,0.7111834287643433,0.775762677192688,0.8449200391769409,0.7937331795692444,0.6717939376831055,0.7759026288986206,0.46784508228302,1.0,0.2041240632534027,1.0,0.44844135642051697,1.0,0.2115672081708908,1.0,0.4073033034801483,1.0,0.1683482527732849,1.0,0.3830954432487488,1.0,0.13155443966388702,1.0,0.4699655771255493,1.0,0.26536595821380615,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,820,0,0.5521343946456909,0.2770653963088989,0.5482118725776672,0.22308003902435303,0.5490333437919617,0.22278809547424316,0.5491188764572144,0.2219761610031128,0.5279721021652222,0.21472835540771484,0.5158259272575378,0.20964014530181885,0.5004711747169495,0.203527569770813,0.5007047653198242,0.22527183592319489,0.4323027729988098,0.2043755054473877,0.534649670124054,0.3335818648338318,0.5123790502548218,0.3334549069404602,0.5113292932510376,0.5920708775520325,0.21088001132011414,0.48619651794433594,0.5959006547927856,0.8922684788703918,0.09021107852458954,0.9038868546485901,0.81793612241745,0.8666661977767944,0.5523985028266907,0.879946231842041,0.9109464883804321,0.8701701164245605,0.6637812256813049,0.8904297947883606,0.9140699505805969,0.8399268388748169,0.6801711320877075,0.8084881901741028,0.88010573387146,0.831934928894043,0.6460024118423462,0.8091471791267395,0.44019731879234314,1.0,0.1740468442440033,1.0,0.4081125855445862,1.0,0.17119722068309784,1.0,0.350140780210495,1.0,0.1142425462603569,1.0,0.3222061097621918,1.0,0.07301832735538483,1.0,0.4158470928668976,1.0,0.22059161961078644,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,825,0,0.5569340586662292,0.2779141664505005,0.5586350560188293,0.21990837156772614,0.5607207417488098,0.22007858753204346,0.5618919134140015,0.2199758142232895,0.5379447937011719,0.2112882137298584,0.5246946215629578,0.20626723766326904,0.5094992518424988,0.20015060901641846,0.5118206739425659,0.22405481338500977,0.4360864460468292,0.19741404056549072,0.5391066074371338,0.33228129148483276,0.5171986818313599,0.3259039521217346,0.5282764434814453,0.5761844515800476,0.21537093818187714,0.4872010350227356,0.6115890741348267,0.8684030771255493,0.10114458203315735,0.9209328293800354,0.7838974595069885,0.8287932872772217,0.6101100444793701,0.858235239982605,0.8914231657981873,0.8456591367721558,0.7173311710357666,0.877682089805603,0.8938485383987427,0.8106276988983154,0.7311426401138306,0.7830646634101868,0.8453318476676941,0.7954137325286865,0.6857339143753052,0.7964495420455933,0.46945732831954956,1.0,0.20678037405014038,1.0,0.46003156900405884,1.0,0.21323931217193604,1.0,0.42399105429649353,1.0,0.18301278352737427,1.0,0.398154079914093,1.0,0.14504122734069824,1.0,0.495973140001297,1.0,0.2988243103027344,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,830,0,0.5543768405914307,0.2721747159957886,0.551900327205658,0.21745705604553223,0.5530348420143127,0.2174602746963501,0.5533919334411621,0.21709001064300537,0.5314871072769165,0.21011662483215332,0.5188604593276978,0.20648789405822754,0.5040203928947449,0.20205843448638916,0.5051733255386353,0.2241370677947998,0.43429794907569885,0.20791196823120117,0.538515031337738,0.3265209197998047,0.5147191882133484,0.3254917860031128,0.5151346921920776,0.5785439014434814,0.2301601767539978,0.47253042459487915,0.5953729152679443,0.8710190057754517,0.10911820828914642,0.8773544430732727,0.8031114339828491,0.8640057444572449,0.5913803577423096,0.86280357837677,0.8883761763572693,0.8571336269378662,0.7161376476287842,0.8947094678878784,0.8937216401100159,0.8270784020423889,0.7496353983879089,0.8175098896026611,0.8599591255187988,0.8232014179229736,0.6831820011138916,0.809705376625061,0.4232676923274994,1.0,0.1733691692352295,1.0,0.37776508927345276,1.0,0.15522228181362152,1.0,0.31296417117118835,1.0,0.09751453995704651,1.0,0.2839606702327728,1.0,0.05463168025016785,1.0,0.3841581344604492,1.0,0.20892037451267242,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,835,0,0.5546223521232605,0.27865493297576904,0.5506585836410522,0.2223224639892578,0.5510677099227905,0.2221837043762207,0.5506810545921326,0.22182250022888184,0.5318423509597778,0.21465206146240234,0.5190038681030273,0.2103104591369629,0.5048470497131348,0.2054973840713501,0.49949410557746887,0.2273470163345337,0.4345299005508423,0.20998217165470123,0.536004364490509,0.3327327370643616,0.5137125253677368,0.3319947123527527,0.5216245651245117,0.5889853835105896,0.21660961210727692,0.4923238754272461,0.611785888671875,0.8911726474761963,0.09309230744838715,0.8989583253860474,0.844986617565155,0.8711208701133728,0.5485337376594543,0.8713301420211792,0.9255862832069397,0.8741675615310669,0.6723083257675171,0.9018889665603638,0.9274137616157532,0.8402623534202576,0.6929876804351807,0.8143292665481567,0.8964909315109253,0.8307330012321472,0.6458960771560669,0.8104751110076904,0.44613686203956604,1.0,0.17819711565971375,1.0,0.4081171452999115,1.0,0.17013300955295563,1.0,0.35393255949020386,1.0,0.1213197410106659,1.0,0.3274860382080078,1.0,0.08623410761356354,1.0,0.4156426191329956,1.0,0.21977947652339935,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,840,0,0.5564751029014587,0.27777576446533203,0.5569500923156738,0.22625815868377686,0.5588377118110657,0.2275325059890747,0.5598509311676025,0.22844217717647552,0.5365663170814514,0.21702790260314941,0.5229349732398987,0.21166670322418213,0.5087011456489563,0.20609533786773682,0.5111685395240784,0.23289334774017334,0.4387277364730835,0.20627343654632568,0.5394212007522583,0.333301842212677,0.514597475528717,0.33087843656539917,0.5106155872344971,0.5797096490859985,0.22256247699260712,0.46551257371902466,0.6072211861610413,0.8826677799224854,0.1371004730463028,0.893826425075531,0.8316130638122559,0.8717038035392761,0.6955150365829468,0.8513228893280029,0.9176011085510254,0.8814593553543091,0.8118809461593628,0.8828603625297546,0.9205678701400757,0.8379409313201904,0.8373168706893921,0.7992923259735107,0.8879839777946472,0.8264749646186829,0.7874183654785156,0.7889161705970764,0.4285829961299896,1.0,0.18012797832489014,1.0,0.4001222848892212,1.0,0.1762058585882187,1.0,0.34664225578308105,1.0,0.14067880809307098,1.0,0.32006514072418213,1.0,0.10141387581825256,1.0,0.412492573261261,1.0,0.2451808899641037,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,845,0,0.5572687983512878,0.26971006393432617,0.5562620162963867,0.21515081822872162,0.5573996305465698,0.21509897708892822,0.5577508211135864,0.21469271183013916,0.5362414121627808,0.20950937271118164,0.5225573778152466,0.20565128326416016,0.5083948373794556,0.2013911008834839,0.5030972361564636,0.2207125425338745,0.4376283884048462,0.2045060396194458,0.5403740406036377,0.3275384306907654,0.5170055031776428,0.3265601396560669,0.527655839920044,0.5817005038261414,0.2151910960674286,0.47842979431152344,0.5886262655258179,0.8907721638679504,0.136707603931427,0.9117534756660461,0.8069436550140381,0.8595852851867676,0.6715351343154907,0.8456841707229614,0.9068236351013184,0.8552088737487793,0.7937699556350708,0.8613573908805847,0.9065200090408325,0.8074256181716919,0.8246278166770935,0.7677305340766907,0.8630368709564209,0.8069074153900146,0.7664535045623779,0.7738592028617859,0.4660758078098297,1.0,0.20056550204753876,1.0,0.4453801214694977,1.0,0.2035927027463913,1.0,0.39863377809524536,1.0,0.15990449488162994,1.0,0.3740721642971039,1.0,0.12334999442100525,1.0,0.4557722210884094,1.0,0.25534167885780334,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,850,0,0.5495979189872742,0.2799123525619507,0.5473818778991699,0.2244117259979248,0.5485008955001831,0.2245272397994995,0.5488818883895874,0.22416770458221436,0.527180016040802,0.21678531169891357,0.5141043663024902,0.21181105077266693,0.4988860785961151,0.20628130435943604,0.4983944296836853,0.22763872146606445,0.4287964403629303,0.20675694942474365,0.5309994220733643,0.3385840058326721,0.5078805685043335,0.3378266394138336,0.5174287557601929,0.5885025858879089,0.20941376686096191,0.47919100522994995,0.613655686378479,0.9014953374862671,0.10782711207866669,0.9078612327575684,0.8482934832572937,0.8822283148765564,0.565712571144104,0.8741359114646912,0.9154789447784424,0.8814907073974609,0.6668822765350342,0.8944356441497803,0.9226244688034058,0.8449064493179321,0.7084550857543945,0.8214337825775146,0.8968728184700012,0.8439892530441284,0.6536194086074829,0.8141872882843018,0.447695255279541,1.0,0.18581467866897583,1.0,0.42341798543930054,1.0,0.18930339813232422,1.0,0.3753720223903656,1.0,0.15020683407783508,1.0,0.35056039690971375,1.0,0.11338457465171814,1.0,0.43631964921951294,1.0,0.2520943880081177,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,855,0,0.5515986084938049,0.27560722827911377,0.5518962144851685,0.21960008144378662,0.554067850112915,0.21969079971313477,0.5555384159088135,0.21950221061706543,0.5301072001457214,0.21175611019134521,0.5162699818611145,0.20760418474674225,0.50066077709198,0.20269928872585297,0.5055885910987854,0.22724652290344238,0.4334292411804199,0.20825719833374023,0.5370879769325256,0.3316173553466797,0.5124975442886353,0.3298994302749634,0.5199193358421326,0.5899198651313782,0.2089543640613556,0.4887789487838745,0.6264529228210449,0.8992774486541748,0.13138404488563538,0.9201546907424927,0.8398953676223755,0.8836815357208252,0.6257778406143188,0.8665057420730591,0.9155870676040649,0.883057713508606,0.7348754405975342,0.8878255486488342,0.9182834625244141,0.8360418677330017,0.758221447467804,0.8020638227462769,0.8902071714401245,0.8349058628082275,0.7144782543182373,0.80512934923172,0.442555695772171,1.0,0.18940085172653198,1.0,0.4265868663787842,1.0,0.18974319100379944,1.0,0.38765326142311096,1.0,0.15605872869491577,1.0,0.36446645855903625,1.0,0.11854913830757141,1.0,0.45184171199798584,1.0,0.2591940760612488,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,860,0,0.5476700663566589,0.27468788623809814,0.5457491874694824,0.21724152565002441,0.5467982888221741,0.21724331378936768,0.5469262599945068,0.21670186519622803,0.5249450206756592,0.20926068723201752,0.5120671987533569,0.2048816680908203,0.49526557326316833,0.19937872886657715,0.49685055017471313,0.22295749187469482,0.4266205132007599,0.20430278778076172,0.531713604927063,0.3305835723876953,0.5088327527046204,0.3287143111228943,0.5306196808815002,0.594696044921875,0.20855189859867096,0.4868842661380768,0.6286585330963135,0.9004353284835815,0.07724039256572723,0.91273033618927,0.8511762619018555,0.874038815498352,0.5479254722595215,0.8763900399208069,0.9136735200881958,0.8809934854507446,0.6695806980133057,0.89453125,0.9146052598953247,0.8396619558334351,0.6973758935928345,0.8174858093261719,0.8877382874488831,0.8351879119873047,0.6594127416610718,0.8120269179344177,0.4409303069114685,1.0,0.17982643842697144,1.0,0.41212034225463867,1.0,0.17589955031871796,1.0,0.36089709401130676,1.0,0.13238272070884705,1.0,0.335224986076355,1.0,0.09668384492397308,1.0,0.43129727244377136,1.0,0.24024367332458496,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,865,0,0.5463242530822754,0.2759608030319214,0.5437203645706177,0.2216646671295166,0.54524165391922,0.22199833393096924,0.5457956790924072,0.22177767753601074,0.5233929753303528,0.21297740936279297,0.5112181901931763,0.207680344581604,0.49434661865234375,0.2013251781463623,0.4981158673763275,0.2257537841796875,0.43016383051872253,0.20510077476501465,0.5312387943267822,0.3327452540397644,0.5094869136810303,0.33123987913131714,0.5231407880783081,0.597815215587616,0.21067334711551666,0.4790117144584656,0.6235360503196716,0.9031168222427368,0.10259184241294861,0.9090473651885986,0.8361762166023254,0.8786359429359436,0.5713129639625549,0.8720083236694336,0.9120995402336121,0.8845963478088379,0.6880214214324951,0.8852316737174988,0.905018150806427,0.8427045345306396,0.7112090587615967,0.8033763766288757,0.8769350051879883,0.8351383209228516,0.6673252582550049,0.7988528609275818,0.44357550144195557,1.0,0.17882490158081055,1.0,0.4135570228099823,1.0,0.17291757464408875,1.0,0.3656417727470398,1.0,0.1320532262325287,1.0,0.34024643898010254,1.0,0.09682201594114304,1.0,0.4306853711605072,1.0,0.2324182391166687,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,870,0,0.5375231504440308,0.2727774381637573,0.534079372882843,0.2177281379699707,0.535305917263031,0.21748721599578857,0.535614550113678,0.21668481826782227,0.512883186340332,0.2102879285812378,0.5012104511260986,0.2059234380722046,0.4849175214767456,0.20052659511566162,0.4857843518257141,0.22087502479553223,0.41614866256713867,0.20450425148010254,0.523013710975647,0.3302372097969055,0.4995909333229065,0.3294872045516968,0.4946357011795044,0.581451416015625,0.21597295999526978,0.47725582122802734,0.5936551094055176,0.8777387142181396,0.12507635354995728,0.9070294499397278,0.816942572593689,0.8779933452606201,0.6931734085083008,0.8609718680381775,0.9169353246688843,0.8795451521873474,0.8165183663368225,0.8893181681632996,0.9096876978874207,0.8332582712173462,0.8276374936103821,0.7979839444160461,0.871531069278717,0.8295208215713501,0.7764450907707214,0.7955653667449951,0.4251558482646942,1.0,0.1705656200647354,1.0,0.3897537589073181,1.0,0.16823047399520874,1.0,0.3366934061050415,1.0,0.11659403145313263,1.0,0.3112388253211975,1.0,0.07670730352401733,1.0,0.39754718542099,1.0,0.2181309312582016,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,875,0,0.5239304304122925,0.26865673065185547,0.5183833241462708,0.214528426527977,0.5191365480422974,0.21457482874393463,0.5190725326538086,0.21419024467468262,0.4989323616027832,0.2074117660522461,0.48720407485961914,0.20303155481815338,0.47068673372268677,0.19754838943481445,0.46936914324760437,0.22028326988220215,0.40499576926231384,0.20279288291931152,0.5092964768409729,0.3247343897819519,0.4874778091907501,0.32396644353866577,0.4953043460845947,0.5737043023109436,0.20181313157081604,0.49436718225479126,0.5783010721206665,0.870610237121582,0.06885464489459991,0.9026819467544556,0.794822096824646,0.8611445426940918,0.5229813456535339,0.8575887084007263,0.8942567110061646,0.8725098967552185,0.6460584402084351,0.8952891826629639,0.8969910740852356,0.833611249923706,0.6649348139762878,0.8064996004104614,0.855866551399231,0.8278310298919678,0.6171150207519531,0.8002415895462036,0.41645893454551697,1.0,0.161075159907341,1.0,0.377355694770813,1.0,0.14527972042560577,1.0,0.3207164406776428,1.0,0.09476041793823242,1.0,0.29515254497528076,1.0,0.05570477247238159,1.0,0.3818100094795227,1.0,0.1986992359161377,1.0
